,name,address,district,street,cate1,phone,x,y,카카오 평점,카카오 리뷰,카카오 URL,네이버 평점,네이버 리뷰,네이버 URL,구글 평점,구글 리뷰,구글 URL,lon,lat
4196,양비지(Yangbby's)팥빙수,부산광역시 서구 동대신동3가 350-9번지,서구,동대신동3가,기타,051 231 9294,383757.0186,181239.1953,5.0,0,https://place.map.kakao.com/13103575#review,,,,4.2,리뷰 6개,https://goo.gl/maps/Cxq7p1rhnkUHrktR6,129.01348725698426,35.11351179187352
4197,현죽 동아대병원점,부산광역시 서구 동대신동3가 38-2번지 202호,서구,동대신동3가,기타,051 254 3378,383892.1234,181888.9539,,,,,,,,,,129.01511262228397,35.11934019110693
4198,제이레브(J.reve),부산광역시 서구 동대신동3가 457번지,서구,동대신동3가,기타,,383983.6134,181281.3398,5.0,38,https://place.map.kakao.com/1977943351#review,,,,,,,129.01598069012263,35.11385010144563
4199,자은,부산광역시 서구 동대신동3가 471-3번지 1층,서구,동대신동3가,기타,051 244 1557,383870.7195,181204.3304,0.0,0,https://place.map.kakao.com/9264164#review,,,,,,,129.01472597858393,35.113176996565564
4200,참미담밀면 부민점,부산광역시 서구 부민동1가 10-2번지 1층,서구,부민동1가,냉면집,051 247 5774,384173.3275,180244.5302,5.0,8,https://place.map.kakao.com/1614957515#review,,,,4.5,리뷰 2개,https://goo.gl/maps/vARqFcxkQRuqrEtA7,129.01782999318107,35.104475869406606
4201,잔,부산광역시 서구 부민동1가 12-6번지,서구,부민동1가,정종/대포집/소주방,,384206.6589,180201.7016,3.0,3,https://place.map.kakao.com/580452276#review,,,,,,,129.0181858321062,35.1040839808675
4202,(주)써브웨이부민점,부산광역시 서구 부민동1가 4-4번지,서구,부민동1가,기타,,384133.9743,180289.3157,,,,,,,3.9,리뷰 105개,https://goo.gl/maps/qLcmiBpy9TAKq4Pj6,129.01740857805063,35.10488648434317
4203,투고샐러드,부산광역시 서구 부민동1가 4-6번지,서구,부민동1가,기타,,384132.6861,180312.1253,3.7,7,https://place.map.kakao.com/549086321#review,,,,4.3,리뷰 7개,https://goo.gl/maps/YRXUzw2ABxKAzPGdA,129.01739952556568,35.10509218885863
4204,프라하,부산광역시 서구 부민동2가 10-24번지,서구,부민동2가,까페,051 257 1130,384074.4571,180073.8392,0.0,2,https://place.map.kakao.com/12736361#review,,,,4.4,리뷰 21개,https://goo.gl/maps/HZi2KWyi58xU62x6A,129.01670832410292,35.102956332612564
4205,더리터(THE LITER),부산광역시 서구 부민동2가 10-7 외1필지,서구,부민동2가,기타,051 2570963,384079.9834,180100.7227,0.0,1,https://place.map.kakao.com/958303734#review,,,,,,,129.01677486991954,35.10319749116406
4206,가네쉬,부산광역시 서구 부민동2가 12-4번지,서구,부민동2가,"외국음식전문점(인도,태국등)",051 255 5700,384073.7398,180017.9786,5.0,12,https://place.map.kakao.com/1797988763#review,,,,5.0,리뷰 4개,https://goo.gl/maps/XLkMs8uYdNXaRvnUA,129.0166880553641,35.102453269806915
4207,더치앤빈,부산광역시 서구 부용동1가 62-3번지,서구,부용동1가,기타,,384131.7033,180417.006,5.0,0,https://place.map.kakao.com/94872723#review,,,,5.0,리뷰 1개,https://goo.gl/maps/eVenZgJr3nFc4q2e9,129.0174120565561,35.10603713550655
4208,Legato(레가토),부산광역시 서구 부용동2가 39,서구,부용동2가,까페,051 868 3878,383958.6633,180549.8725,,,,,,,4.6,리뷰 14개,https://goo.gl/maps/3yyRBkLgde8Asj2F9,129.01554475527635,35.10726558257484
4209,그리고7월,부산광역시 서구 부용동2가 44-13번지,서구,부용동2가,기타,,383957.0087,180507.6556,5.0,11,https://place.map.kakao.com/518304739#review,,,,,,,129.01551724574475,35.10688559350718
4210,오빠막창(오븐에빠진막창),부산광역시 서구 부용동2가 45,서구,부용동2가,기타,,383992.3951,180478.3089,5.0,0,https://place.map.kakao.com/1180910456#review,,,,,,,129.01589862571996,35.10661478150412
4211,플루800서부점,부산광역시 서구 서대신동1가 159-1 (1층),서구,서대신동1가,기타,051 9363585,383645.1557,180764.7204,,,,,,,,,,129.01215576720543,35.109258088013235
4212,그린케이크,부산광역시 서구 서대신동1가 163-4,서구,서대신동1가,기타,051 2550517,383609.4104,180758.9848,0.0,2,https://place.map.kakao.com/775371787#review,,,,,,,129.0117626536129,35.10921293143823
4213,피자샵,부산광역시 서구 서대신동1가 17번지,서구,서대신동1가,기타,051 245 8585,384071.0729,180622.045,5.0,2,https://place.map.kakao.com/1692489607#review,,,,4.5,리뷰 2개,https://goo.gl/maps/Pnp7sxsH7Amkr43a6,129.0167929966878,35.10789519996008
4214,레전드피자,부산광역시 서구 서대신동1가 26-1번지,서구,서대신동1가,기타,,384065.5022,180601.8873,0.0,3,https://place.map.kakao.com/98099122#review,,,,,,,129.01672745365462,35.10771463596
4215,얼큰이대신점,부산광역시 서구 서대신동1가 56-2번지 (1층)(건물뒷편위치),서구,서대신동1가,정종/대포집/소주방,051 255 3221,383758.9787,180766.6222,0.0,2,https://place.map.kakao.com/510146278#review,,,,,,,129.0134039240959,35.10925448153943
4216,쓰리몽키즈(서대신점),부산광역시 서구 서대신동1가 82번지,서구,서대신동1가,기타,,383863.3509,180611.1843,5.0,0,https://place.map.kakao.com/1940746230#review,,,,,,,129.0145135658404,35.107835265053595
4217,좋은친구,부산광역시 서구 서대신동2가 103-1번지,서구,서대신동2가,정종/대포집/소주방,051 243 1567,383809.4309,180891.0395,0.0,1,https://place.map.kakao.com/21298034#review,,,,,,,129.01398458633722,35.11036604011514
4218,대신포차,부산광역시 서구 서대신동2가 126-11번지 101호,서구,서대신동2가,정종/대포집/소주방,051  2563392,383705.7906,180790.2926,0.0,2,https://place.map.kakao.com/771722468#review,,,,4.0,리뷰 1개,https://goo.gl/maps/qWNbJoYPbX1fo8XU6,129.01282612099206,35.10947739758233
4219,건어물달인(나주곰탕),부산광역시 서구 서대신동2가 138-2번지,서구,서대신동2가,기타,051 2444454,383685.2629,180825.1571,,,,,,,,,,129.01260882384693,35.109795198266504
4220,베이비그라운드,부산광역시 서구 서대신동2가 16 유신빌 3층,서구,서대신동2가,키즈카페,051 246 6675,383661.6254,181058.9308,0.0,0,https://place.map.kakao.com/1352827604#review,,,,,,,129.0124015304338,35.11190534659205
4221,삼호냉면,부산광역시 서구 서대신동2가 171-27번지 (1층),서구,서대신동2가,냉면집,051 256 4436,383682.0089,180965.8236,2.0,5,https://place.map.kakao.com/309201907#review,,,,3.7,리뷰 122개,https://goo.gl/maps/sPZihYkkhL1v2zXN7,129.01260433954357,35.11106292012543
4222,부산밀면,부산광역시 서구 서대신동2가 297,서구,서대신동2가,냉면집,051 247 7775,383500.148,180778.3448,5.0,0,https://place.map.kakao.com/1074108333#review,,,,,,,129.01056919900932,35.10940721834532
4223,겐슈,부산광역시 서구 서대신동2가 3-10번지,서구,서대신동2가,정종/대포집/소주방,051 247 7753,383756.68,181073.5485,4.5,4,https://place.map.kakao.com/1837339174#review,,,,4.3,리뷰 19개,https://goo.gl/maps/c4ALWWLSZiuoCu6t5,129.0134468011231,35.11201970246418
4224,칸토쌀국수,부산광역시 서구 서대신동2가 315번지,서구,서대신동2가,"외국음식전문점(인도,태국등)",051 2552328,383366.5369,180867.3393,0.0,0,https://place.map.kakao.com/962053492#review,,,,,,,129.00912423584222,35.11023319368488
4225,뷔페청,부산광역시 서구 서대신동2가 3-1번지,서구,서대신동2가,뷔페식,051 2424311,383767.2687,181097.6293,2.0,1,https://place.map.kakao.com/19051219#review,,,,3.6,리뷰 84개,https://goo.gl/maps/5q9gkXDtCrwECL3o7,129.01356822077872,35.11223469297968
4226,비하인드(behind),부산광역시 서구 서대신동2가 96-2 향군회관(2층),서구,서대신동2가,정종/대포집/소주방,,383853.6756,180906.4615,,,,,,,,,,129.0144730281065,35.11049689473743
4227,플루800대신점,부산광역시 서구 서대신동3가 264번지,서구,서대신동3가,기타,,383557.2514,181235.7027,2.7,0,https://place.map.kakao.com/969504395#review,,,,4.3,리뷰 4개,https://goo.gl/maps/U6j12P95RA6P34bv6,129.01129650699932,35.11351672377406
4228,아이조아,"부산광역시 서구 서대신동3가 276번지 대신센츄럴타운 1층 101,102,103호",서구,서대신동3가,키즈카페,051 246 9798,383590.4718,181283.6924,3.0,1,https://place.map.kakao.com/163745447#review,,,,3.9,리뷰 17개,https://goo.gl/maps/kvnVYJosXYk1Swm87,129.0116713264385,35.11394296746791
4229,빛깔,부산광역시 서구 서대신동3가 3-59번지,서구,서대신동3가,기타,,382986.6044,182883.293,3.8,8,https://place.map.kakao.com/184583561#review,,,,3.5,리뷰 8개,https://goo.gl/maps/o3jGLueSCZaa3Tw79,129.00540477670285,35.128462061250666
4230,본아뜨리에,부산광역시 서구 서대신동3가 389-10번지,서구,서대신동3가,기타,051 900 5988,383730.723,181116.6277,0.0,4,https://place.map.kakao.com/1969652070#review,,,,5.0,리뷰 1개,https://goo.gl/maps/8J1ndt5hatFUyn4h9,129.01317180351424,35.112412492025264
4231,공차동아대구덕점,부산광역시 서구 서대신동3가 61-12번지,서구,서대신동3가,기타,051 2570676,383762.9555,182057.9989,4.5,0,https://place.map.kakao.com/27550691#review,,,,3.9,리뷰 49개,https://goo.gl/maps/XowgDAq1dPBG764s7,129.01373401459188,35.120886509777826
4232,앤카페,부산광역시 서구 서대신동3가 700-4,서구,서대신동3가,기타,,383173.8667,181003.0486,0.0,0,https://place.map.kakao.com/535199013#review,,,,,,,129.0070421455476,35.111490694463875
4233,부산대학교병원 장례식장식당,부산광역시 서구 아미동1가 10-1번지 부산대학병원 A동(본관) 지하1층,서구,아미동1가,기타,051 240 7116,384030.4987,179806.0247,,,,,,,,,,129.01616702426742,35.10055187396084
4234,컴포즈부산대병원점((주)원우상사),부산광역시 서구 아미동2가 16-2번지,서구,아미동2가,기타,051 256 2251,383938.5604,179927.5406,,,,,,,,,,129.015186265339,35.1016632646975
4235,텐퍼센트 커피 부산대학교병원점,부산광역시 서구 아미동2가 19-11,서구,아미동2가,기타,051 2455214,383901.0524,179898.8791,0.0,1,https://place.map.kakao.com/62727134#review,,,,,,,129.01476877964052,35.101411920756235
4236,디카커피,부산광역시 서구 아미동2가 231-28번지,서구,아미동2가,기타,051 263 9940,383355.7984,179549.2121,0.0,2,https://place.map.kakao.com/1369267394#review,,,,,,,129.0087148892582,35.098361368651126
4237,플루800 아미동,부산광역시 서구 아미동2가 41-1 남부아파트,서구,아미동2가,기타,051 243 2989,383854.4094,179856.2574,5.0,1,https://place.map.kakao.com/1621314380#review,,,,,,,129.01424807146378,35.10103648648844
4238,브루빈 부산대병원점,부산광역시 서구 아미동2가 42-1번지,서구,아미동2가,기타,051 231 2033,383863.0867,179819.0553,,,,,,,,,,129.01433493081774,35.10069978659398
4239,송도1913,부산광역시 서구 암남동 123-64번지,서구,암남동,기타,,384555.017,177198.2909,3.7,158,https://place.map.kakao.com/923143070#review,,,,3.7,리뷰 90개,https://goo.gl/maps/Ct7y4Evykg5Z8x8a8,129.02133591719766,35.07696551661793
4240,커피보이스,부산광역시 서구 암남동 124-0,서구,암남동,기타,,384459.1682,177111.7199,5.0,6,https://place.map.kakao.com/836137809#review,4.61,84,https://m.place.naver.com/share?id=1473394284&tabsPath=%2Fhome&appMode=detail,5.0,리뷰 6개,https://goo.gl/maps/6SUxzaZ4eYiMAVJ57,129.02026639316537,35.0762031999543
4241,TCC 송도점,"부산광역시 서구 암남동 130 지상 1, 2층",서구,암남동,까페,070 42389638,384357.6191,177213.237,2.9,157,https://place.map.kakao.com/24119844#review,,,,4.1,리뷰 314개,https://goo.gl/maps/U9xsYQSn3U7coGeQ7,129.0191762110502,35.07713622140134
4242,유가네닭갈비 송도점,부산광역시 서구 암남동 144-1 2층,서구,암남동,기타,051 253 9992,384290.2574,177269.6816,1.0,19,https://place.map.kakao.com/1944496342#review,,,,2.2,리뷰 6개,https://goo.gl/maps/MAJaLSVqxuW1WysT6,129.01845061490957,35.077656977322285
4243,허그맘 송도점,부산광역시 서구 암남동 166-3,서구,암남동,정종/대포집/소주방,051 254 5882,384307.7675,177354.376,,,,,,,,,,129.0186612981807,35.078416711984296
4244,문꼬치,부산광역시 서구 암남동 178-2번지,서구,암남동,기타,051 247 0946,384283.2121,177422.1004,0.0,0,https://place.map.kakao.com/514539257#review,,,,,,,129.0184072630211,35.07903126013312
4245,몽슈(monchou),부산광역시 서구 암남동 178-3번지,서구,암남동,기타,,384276.135,177436.8594,,,,,,,,,,129.01833298993907,35.07916550199724
4246,일월일일 송도점,부산광역시 서구 암남동 24-68,서구,암남동,기타,051 243 4955,383614.819,177526.8378,,,,,,,,,,129.01110617737365,35.08009655009654
4247,종로포차,부산광역시 서구 암남동 334-10번지 송도혜성주상복합빌딩 104호,서구,암남동,정종/대포집/소주방,051 231 6541,383837.6063,177243.9143,0.0,0,https://place.map.kakao.com/1661307194#review,,,,,,,129.01348483630818,35.077507400403974
4248,티아라,부산광역시 서구 암남동 353-5,서구,암남동,정종/대포집/소주방,,383834.8206,177153.885,0.0,0,https://place.map.kakao.com/1294948622#review,,,,,,,129.01343436731503,35.07669691638662
4249,더벤티 송도해변점,부산광역시 서구 암남동 355-25,서구,암남동,기타,,383884.222,177116.5726,0.0,0,https://place.map.kakao.com/868449239#review,,,,,,,129.0139674255403,35.076351805714445
4250,해인카페,부산광역시 서구 암남동 513-1번지,서구,암남동,기타,051 245 6615,383498.291,176932.7407,3.4,64,https://place.map.kakao.com/15614635#review,,,,4.0,리뷰 202개,https://goo.gl/maps/bYnM8CvVsa9HjCAJ8,129.00969787325843,35.0747660539766
4251,배가왕 송도직영점,부산광역시 서구 암남동 535-2,서구,암남동,기타,,383820.7663,177017.5216,5.0,9,https://place.map.kakao.com/1577446043#review,,,,4.7,리뷰 3개,https://goo.gl/maps/FUhNbCYUGcQWAc5q6,129.0132501602379,35.0754711026276
4252,송도비치관광호텔연다라,"부산광역시 서구 암남동 536-11번지 541-6, 542-3, 544-2",서구,암남동,관광호텔,051 254 2000,383795.9153,176953.5419,,,,,,,,,,129.0129636854932,35.07489929258314
4253,송도비치관광호텔미니파크,"부산광역시 서구 암남동 536-11번지 541-6, 542-3, 544-2",서구,암남동,관광호텔,051 256 1745,383795.9153,176953.5419,,,,,,,3.5,리뷰 53개,https://goo.gl/maps/QHLBNCo4UQPkr8cF8,129.0129636854932,35.07489929258314
4254,송도비치,"부산광역시 서구 암남동 536-11번지 542-3, 541-6, 544-2",서구,암남동,기타,051 254 2007,383795.9153,176953.5419,,0,https://place.map.kakao.com/8426974#review,,,,,,,129.0129636854932,35.07489929258314
4255,영남한식뷔페,부산광역시 서구 암남동 543,서구,암남동,뷔페식,051 256 3104,383756.5794,176912.6662,,,,,,,,,,129.0125236134327,35.07453824117997
4256,탐엔탐스,부산광역시 서구 암남동 583-4번지,서구,암남동,기타,070 89685285,383788.958,176865.0019,3.0,4,https://place.map.kakao.com/17126984#review,,,,,,,129.01286784460623,35.074102982965414
4257,서요(송도점),부산광역시 서구 암남동 595 송도 풍림아이원,서구,암남동,기타,,383839.5156,176734.2641,5.0,4,https://place.map.kakao.com/2116296534#review,,,,,,,129.01339286502616,35.072916080371186
4258,3학년2반,부산광역시 서구 암남동 604-2번지 송도혜성비치타운상가(2층) 202호,서구,암남동,기타,,383787.5478,176561.5823,,,,,,,,,,129.01278520899118,35.071370007955224
4259,윤슬원,부산광역시 서구 암남동 618-3 암남동 산151-1 외1필지(1필지 산151-8),서구,암남동,기타,051 254 0052,384036.801,176510.3359,0.0,0,https://place.map.kakao.com/966233774#review,,,,,,,129.01550491118613,35.07086297523167
4260,삼삼만두,부산광역시 서구 암남동 64-2 송도정림비치타운,서구,암남동,기타,051 248 2278,383903.7874,177661.5949,0.0,0,https://place.map.kakao.com/1622316760#review,,,,,,,129.01430260833325,35.081257843477445
4261,카페라떼르(Caffe Laterre),부산광역시 서구 암남동 764번지 송도서린엘마르 301동 103호,서구,암남동,기타,051 241 2288,383964.8569,176548.1626,0.0,2,https://place.map.kakao.com/1193905888#review,,,,,,,129.0147250087998,35.071216831915024
4262,왕밀면냉면,부산광역시 서구 암남동 95-19번지,서구,암남동,냉면집,051 245 3087,384625.7273,177679.1152,4.7,18,https://place.map.kakao.com/15673901#review,4.45,258,https://m.place.naver.com/share?id=1666029546&tabsPath=%2Fhome&appMode=detail,,,,129.02221772209626,35.081283866753544
