,name,address,district,street,cate1,phone,x,y,카카오 평점,카카오 리뷰,카카오 URL,네이버 평점,네이버 리뷰,네이버 URL,구글 평점,구글 리뷰,구글 URL,lon,lat
1368,경화반점,부산광역시 수영구 수영동 495-7번지,수영구,수영동,중국식,051 7513063,393044.6361,188016.1821,0.0,0,https://place.map.kakao.com/8762356#review,,,,4.5,리뷰 2개,https://goo.gl/maps/iAJWa7mQsvptZuW77,129.1168812027868,35.17281918580502
1369,치찌중화식탁,부산광역시 수영구 수영동 501-5번지,수영구,수영동,중국식,051 7555550,393030.9087,187637.0962,5.0,3,https://place.map.kakao.com/1838607845#review,,,,4.0,리뷰 2개,https://goo.gl/maps/U1yJnvvCcxq26PNu6,129.11664202888244,35.16940725909522
1370,황궁쟁반짜장,부산광역시 수영구 수영동 503-4번지,수영구,수영동,중국식,051 753 0592,393063.0942,187593.8186,4.5,0,https://place.map.kakao.com/8663880#review,,,,,,,129.1169849708666,35.169011266449985
1371,대만 만두,부산광역시 수영구 수영동 506-10번지,수영구,수영동,중국식,5107565245,392973.5719,187577.4474,2.0,14,https://place.map.kakao.com/9738278#review,,,,3.9,리뷰 152개,https://goo.gl/maps/MSkMys4qnafJFpFEA,129.11599914423695,35.168880980349456
1372,알파반점,부산광역시 수영구 수영동 518 알파오피스텔 107호,수영구,수영동,중국식,051 7565630,393284.0462,187432.5346,0.0,0,https://place.map.kakao.com/1424926394#review,,,,,,,129.1193709362491,35.167516101600505
1373,복성각,부산광역시 연제구 거제동 114-14번지,연제구,거제동,중국식,051 294 1064,389207.9869,190635.096,5.0,3,https://place.map.kakao.com/515846374#review,,,,4.4,리뷰 19개,https://goo.gl/maps/4zeKDWqnQknQZ2YW9,129.07539320532922,35.19713821945344
1374,웨이쿡 아시아드점,부산광역시 연제구 거제동 1208 홈플러스아시아드점내,연제구,거제동,중국식,051 5008228,387686.1949,189911.4305,2.2,46,https://place.map.kakao.com/16812417#review,,,,4.0,리뷰 3개,https://goo.gl/maps/pDjVnx2W8c1jAZWs7,129.0585291965841,35.19090503754004
1375,아리랑반점,부산광역시 연제구 거제동 1463-62,연제구,거제동,중국식,051 8655005,390129.1066,190077.7352,3.4,15,https://place.map.kakao.com/16316561#review,,,,4.2,리뷰 144개,https://goo.gl/maps/S1MZXK6CGFn5kNr76,129.08537256783282,35.19194395810872
1376,일품향,부산광역시 연제구 거제동 1476-9,연제구,거제동,중국식,051 5077762,388224.0853,190212.6816,4.2,15,https://place.map.kakao.com/8051188#review,,,,3.9,리뷰 259개,https://goo.gl/maps/gHcn7Q4bCAvDGAsA8,129.06450001240637,35.19351802294462
1377,피에스(PS) 푸드,부산광역시 연제구 거제동 1490-2,연제구,거제동,중국식,051 5079555,388883.2015,189981.4883,,,,,,,,,,129.0716795635826,35.19131188918434
1378,청진,부산광역시 연제구 거제동 1506 거제푸르지오,연제구,거제동,중국식,,388600.2435,189573.7157,0.0,0,https://place.map.kakao.com/102946238#review,,,,,,,129.0684815666636,35.18769196282496
1379,용문각(2호점),부산광역시 연제구 거제동 1-74,연제구,거제동,중국식,051 8646005,389346.2771,190024.9832,,,,,,,,,,129.07677070928492,35.19161655380838
1380,용문각,부산광역시 연제구 거제동 1-75,연제구,거제동,중국식,051 852 7160,389357.7984,190019.6808,3.8,25,https://place.map.kakao.com/16406184#review,,,,4.0,리뷰 224개,https://goo.gl/maps/4f7WBBQWZPXkN1vr9,129.07689591204627,35.19156662191746
1381,상하이 손짜장,부산광역시 연제구 거제동 204-8,연제구,거제동,중국식,051 505 4343,388733.7069,190327.5225,,,,4.38,88,https://m.place.naver.com/share?id=20248170&tabsPath=%2Fhome&appMode=detail,4.0,리뷰 38개,https://goo.gl/maps/PcYBgoDz3J8Sgypy8,129.0701183549917,35.194456902328504
1382,등나무집,부산광역시 연제구 거제동 605-10,연제구,거제동,중국식,051 8510535,388508.3342,188848.0013,0.0,0,https://place.map.kakao.com/16406146#review,,,,5.0,리뷰 1개,https://goo.gl/maps/VvP8WCE4DtJ5mzX3A,129.0673073943254,35.18117224182409
1383,금화루,부산광역시 연제구 거제동 714-144 상가 115동 115동 101호,연제구,거제동,중국식,051 5064188,388108.1147,188454.0308,0.0,1,https://place.map.kakao.com/16955034#review,,,,,,,129.06282668818136,35.17769843707507
1384,유림반점,부산광역시 연제구 거제동 714-144 유림상가 116동 106호,연제구,거제동,중국식,051 5011999,388108.1147,188454.0308,0.0,0,https://place.map.kakao.com/10680936#review,,,,2.5,리뷰 2개,https://goo.gl/maps/Tm7XrJs5BrK47dXU9,129.06282668818136,35.17769843707507
1385,대학성숯불갈비,부산광역시 연제구 거제동 79-32,연제구,거제동,중국식,051 5039276,389236.3875,190420.0006,0.0,0,https://place.map.kakao.com/16724352#review,,,,4.2,리뷰 37개,https://goo.gl/maps/j3oyD6ppCDszHbB78,129.0756555199881,35.19519538896343
1386,짜짜루,부산광역시 연제구 거제동 815-63번지,연제구,거제동,중국식,051 502 9436,388443.8792,189096.3727,0.0,0,https://place.map.kakao.com/16669642#review,,,,3.6,리뷰 9개,https://goo.gl/maps/p1xeC45X91evVT6d6,129.06665692913643,35.18342155891459
1387,봉숙이 닭발,부산광역시 연제구 거제동 815-65,연제구,거제동,중국식,051 5029436,388409.8668,189092.741,0.0,1,https://place.map.kakao.com/1462339072#review,,,,2.3,리뷰 6개,https://goo.gl/maps/pDrWTHdowjb6m7G46,129.0662829282048,35.183395219536195
1388,아리랑각,부산광역시 연제구 연산동 1072-6번지,연제구,연산동,중국식,051 867 7602,391038.5324,189483.53,5.0,3,https://place.map.kakao.com/1366962325#review,,,,,,,129.09521380181343,35.18641926161475
1389,만리장성,부산광역시 연제구 연산동 1135-64,연제구,연산동,중국식,051 8685504,390190.4764,188895.7219,0.0,1,https://place.map.kakao.com/11299091#review,,,,,,,129.085773596261,35.18128535295143
1390,불끈낙지,부산광역시 연제구 연산동 1141-40,연제구,연산동,중국식,051 852 4750,389251.4258,189566.6661,5.0,2,https://place.map.kakao.com/891513899#review,,,,4.3,리뷰 24개,https://goo.gl/maps/8qKo5EHXCcg5ffEi7,129.07562483591343,35.18750609539094
1391,씨와이푸드 연산점,부산광역시 연제구 연산동 1241-5 (1층),연제구,연산동,중국식,051 863 2286,389377.3097,189448.4989,,,,,,,,,,129.076978937612,35.18641799313589
1392,월량,부산광역시 연제구 연산동 1244-20,연제구,연산동,중국식,,389398.5953,189373.9865,5.0,1,https://place.map.kakao.com/509169101#review,,,,,,,129.07719538534857,35.185742808721365
1393,선정 생한우,부산광역시 연제구 연산동 1244-20,연제구,연산동,중국식,051 8522662,389398.5953,189373.9865,4.0,38,https://place.map.kakao.com/18043425#review,,,,3.8,리뷰 144개,https://goo.gl/maps/yyhWTwyWCn35Es1e9,129.07719538534857,35.185742808721365
1394,단홍,부산광역시 연제구 연산동 1255-27번지,연제구,연산동,중국식,,389266.386,189410.3859,0.0,2,https://place.map.kakao.com/1903891011#review,,,,4.6,리뷰 9개,https://goo.gl/maps/cniVqHs4SgbYeRJd6,129.0757531454468,35.186095574815766
1395,형제관,부산광역시 연제구 연산동 1320-38,연제구,연산동,중국식,051 862 0004,389450.1925,188819.0711,0.0,0,https://place.map.kakao.com/21337667#review,,,,3.0,리뷰 1개,https://goo.gl/maps/JkW7nUp1Bqz2UhdK7,129.07763415796205,35.180734653385535
1396,사해방,부산광역시 연제구 연산동 1361-9 시청역 SK VIEW,연제구,연산동,중국식,051 868 1979,389065.7625,188937.5368,5.0,2,https://place.map.kakao.com/949612652#review,,,,,,,129.07344361733203,35.18187409297317
1397,순정루,부산광역시 연제구 연산동 1361-9 시청역 SK VIEW,연제구,연산동,중국식,051 867 3283,389065.7625,188937.5368,5.0,1,https://place.map.kakao.com/1852434162#review,,,,5.0,리뷰 1개,https://goo.gl/maps/eHtRAkgDfqXYxUbG6,129.07344361733203,35.18187409297317
1398,탄탄면공방 연산점,부산광역시 연제구 연산동 137-5,연제구,연산동,중국식,,392305.9642,189368.4041,0.0,5,https://place.map.kakao.com/635056437#review,,,,,,,129.10909296900425,35.185140658906654
1399,취원,부산광역시 연제구 연산동 1499-26 지상1층,연제구,연산동,중국식,051 865 5566,388933.6717,189152.342,3.0,16,https://place.map.kakao.com/27378642#review,,,,,,,129.07204355635258,35.18383379752067
1400,취원3,부산광역시 연제구 연산동 1499-32번지,연제구,연산동,중국식,,388931.0257,189171.7128,,1,https://place.map.kakao.com/1613248559#review,,,,3.9,리뷰 512개,https://goo.gl/maps/DShR4z7FHZeHCHj66,129.07201895864443,35.184008778971936
1401,25센치 꼬치앤 오뎅바,부산광역시 연제구 연산동 1503-27번지,연제구,연산동,중국식,,388881.589,188962.9045,0.0,13,https://place.map.kakao.com/1885203509#review,,,,3.8,리뷰 5개,https://goo.gl/maps/GqwpC7WV4vKGySDV9,129.0714287798757,35.18213720566776
1402,연정,부산광역시 연제구 연산동 1505-13,연제구,연산동,중국식,051 8530098,388877.3106,189014.3344,5.0,3,https://place.map.kakao.com/919629831#review,,,,,,,129.0713936059693,35.182601269186364
1403,메이리,부산광역시 연제구 연산동 1514-1,연제구,연산동,중국식,051 8668228,388749.5612,188754.9826,2.6,61,https://place.map.kakao.com/1404724633#review,,,,4.2,리뷰 102개,https://goo.gl/maps/ySXdneWqa5m2b94k8,129.06993270963616,35.18028911726827
1404,종로반점,부산광역시 연제구 연산동 1594-6,연제구,연산동,중국식,,389229.7557,188787.09,,,,,,,,,,129.07520836759073,35.180488084997755
1405,대화루,부산광역시 연제구 연산동 1811-221,연제구,연산동,중국식,051 8636254,390902.2587,187984.2009,3.0,0,https://place.map.kakao.com/16811026#review,,,,3.1,리뷰 9개,https://goo.gl/maps/Hxna1XngEawBsA8YA,129.09337197401692,35.17293997529519
1406,태영관,부산광역시 연제구 연산동 1918-2,연제구,연산동,중국식,051 868 3321,390019.4464,188260.63,0.0,1,https://place.map.kakao.com/65742328#review,,,,5.0,리뷰 1개,https://goo.gl/maps/ju3jk1W2fUNBMW1b8,129.08375103734906,35.17559707377828
1407,옥성관,부산광역시 연제구 연산동 1941-3,연제구,연산동,중국식,051 8627534,390070.2424,188102.6665,0.0,0,https://place.map.kakao.com/9269094#review,,,,,,,129.08427193931396,35.174164614202525
1408,연제각,부산광역시 연제구 연산동 2131-8,연제구,연산동,중국식,051 8687909,390631.7985,188155.2194,,,,,,,,,,129.09044448074832,35.174531716157915
1409,부산반점,부산광역시 연제구 연산동 2146-1,연제구,연산동,중국식,051 852 7775,390269.5347,188401.9408,0.0,0,https://place.map.kakao.com/1526633344#review,,,,,,,129.0865271796689,35.1768226561255
1410,공린,"부산광역시 연제구 연산동 2311번지 부산더샵파크시티 E동 108,109호",연제구,연산동,중국식,051 868 6866,390966.4865,189989.3235,3.3,8,https://place.map.kakao.com/27535758#review,,,,3.9,리뷰 54개,https://goo.gl/maps/caATGUMq7g96hNVP6,129.09454035802142,35.19098886140859
1411,나무젓가락,부산광역시 연제구 연산동 300-13번지,연제구,연산동,중국식,051 966 1233,390460.0873,190176.6066,0.0,3,https://place.map.kakao.com/1309286850#review,,,,1.0,리뷰 1개,https://goo.gl/maps/ZhE8ZBXj5snigjXi9,129.0890271221371,35.19277188354566
1412,할매식당,부산광역시 연제구 연산동 300-58,연제구,연산동,중국식,051 8616856,390429.58,190161.1937,5.0,1,https://place.map.kakao.com/26425253#review,,,,,,,129.0886888162103,35.192638832084675
1413,락짬뽕,부산광역시 연제구 연산동 30-1 대우아파트 상가동 104호,연제구,연산동,중국식,051 751 5666,391685.7669,188885.3611,0.0,0,https://place.map.kakao.com/1102931960#review,,,,,,,129.1021762460649,35.18090811537782
1414,북경해물짜장,부산광역시 연제구 연산동 305-8,연제구,연산동,중국식,051 8617417,390489.0074,190145.4879,1.0,1,https://place.map.kakao.com/14575124#review,,,,,,,129.08933727123193,35.19248610233611
1415,착한짜장,부산광역시 연제구 연산동 309-14,연제구,연산동,중국식,051 8663378,390544.1693,189851.9723,3.5,0,https://place.map.kakao.com/25130397#review,,,,,,,129.08987477316683,35.189831811690155
1416,연동성,부산광역시 연제구 연산동 312-17,연제구,연산동,중국식,051 853 6676,390505.9616,189755.364,0.0,0,https://place.map.kakao.com/776765689#review,,,,,,,129.0894332443744,35.18896885510208
1417,춘자아구찜,부산광역시 연제구 연산동 317-4,연제구,연산동,중국식,051 864 7118,390445.3556,189750.1494,0.0,0,https://place.map.kakao.com/297416337#review,,,,,,,129.08876705773807,35.188933367465125
1418,서영루,부산광역시 연제구 연산동 341-15 (1층일부),연제구,연산동,중국식,051 852 4447,390649.5778,189631.6074,1.0,0,https://place.map.kakao.com/16232377#review,,,,5.0,리뷰 2개,https://goo.gl/maps/iyHEXJ8zBYN9mBLq8,129.09098044619438,35.18782689529662
1419,마라가족,부산광역시 연제구 연산동 342-4번지,연제구,연산동,중국식,051 861 7979,390636.1813,189690.486,0.0,0,https://place.map.kakao.com/1798645579#review,,,,,,,129.09084705855042,35.18835978333571
1420,불도장,부산광역시 연제구 연산동 345-36,연제구,연산동,중국식,051 852 2104,390680.4813,189867.4747,0.0,0,https://place.map.kakao.com/143952029#review,,,,,,,129.09137401647175,35.18994560322931
1421,좋아 중식당,부산광역시 연제구 연산동 365-19번지,연제구,연산동,중국식,051 851 7775,390980.3694,189872.4038,0.0,1,https://place.map.kakao.com/2080004030#review,,,,,,,129.09466562988283,35.18993307530191
1422,동해루,부산광역시 연제구 연산동 366-25번지,연제구,연산동,중국식,051 863 6005,390974.5616,189811.5807,1.7,2,https://place.map.kakao.com/20913020#review,,,,1.0,리뷰 2개,https://goo.gl/maps/TZ2XR17HLUWVazBZ6,129.0945878299753,35.18938631731159
1423,개화루,부산광역시 연제구 연산동 366-49번지,연제구,연산동,중국식,051 853 2448,390930.0977,189707.9966,0.0,1,https://place.map.kakao.com/659361577#review,,,,,,,129.09407599718074,35.18846173344932
1424,대가호,부산광역시 연제구 연산동 381-6,연제구,연산동,중국식,051 754 8220,390981.6478,189608.6634,0.0,0,https://place.map.kakao.com/790072933#review,,,,2.0,리뷰 2개,https://goo.gl/maps/p9zQw5HqtmXLsVe88,129.09461862626983,35.18755720247862
1425,딸두리 돼지국밥,부산광역시 연제구 연산동 382-18번지,연제구,연산동,중국식,051 867 2882,391029.9973,189668.5992,5.0,2,https://place.map.kakao.com/949681580#review,,,,4.7,리뷰 3개,https://goo.gl/maps/5TV69NGCcgjj7Kr5A,129.09516298945974,35.188087885820245
1426,오순애짬뽕,부산광역시 연제구 연산동 392-1번지,연제구,연산동,중국식,051 862 5707,391244.1575,189866.4011,5.0,5,https://place.map.kakao.com/262558337#review,,,,,,,129.09755860423007,35.189828858594815
1427,해성관,부산광역시 연제구 연산동 397-20번지,연제구,연산동,중국식,051 7511935,391602.9972,189740.5877,0.0,0,https://place.map.kakao.com/16520222#review,,,,5.0,리뷰 3개,https://goo.gl/maps/j2GxnCN7ywMRvyGp9,129.10146668226588,35.18862727655276
1428,연제루,부산광역시 연제구 연산동 397-44 (1층일부),연제구,연산동,중국식,051 754 4070,391482.7741,189720.1492,5.0,4,https://place.map.kakao.com/18782378#review,,,,4.7,리뷰 17개,https://goo.gl/maps/JHKSScdm9bWyGyNA8,129.1001428394494,35.18846608388721
1429,만리장성,부산광역시 연제구 연산동 410-35,연제구,연산동,중국식,051 7585846,391416.1123,189379.9036,0.0,1,https://place.map.kakao.com/11299091#review,,,,,,,129.09933251362332,35.18541403960116
1430,짜장천하,부산광역시 연제구 연산동 410-9,연제구,연산동,중국식,051 739 8868,391348.4284,189415.4345,,,,,,,,,,129.09859814342843,35.18574696514228
1431,중국관,부산광역시 연제구 연산동 412-13,연제구,연산동,중국식,051 7570031,391478.8589,189510.7517,2.5,0,https://place.map.kakao.com/16838571#review,,,,,,,129.10005130287013,35.186580697070745
1432,향방원,부산광역시 연제구 연산동 415-21,연제구,연산동,중국식,051 751 7868,391779.3553,189516.1584,3.0,2,https://place.map.kakao.com/9593282#review,,,,3.8,리뷰 18개,https://goo.gl/maps/aGvKKtMmEpdyff3h8,129.10334955202975,35.18657212381862
1433,촌칭구짬뽕,부산광역시 연제구 연산동 463-38,연제구,연산동,중국식,051 758 2929,391880.4588,189690.4615,2.5,22,https://place.map.kakao.com/26490981#review,,,,,,,129.1044993616081,35.18812285154066
1434,55반점,부산광역시 연제구 연산동 463-39 (1층),연제구,연산동,중국식,051 751 8850,391895.1118,189696.4301,4.0,11,https://place.map.kakao.com/1883331581#review,,,,3.9,리뷰 98개,https://goo.gl/maps/rJVg9WEKSewX8YFSA,129.10466152222767,35.18817381635704
1435,왕서방,부산광역시 연제구 연산동 477-29,연제구,연산동,중국식,051 751 0239,391946.8201,189340.9147,1.0,2,https://place.map.kakao.com/192029870#review,,,,2.9,리뷰 12개,https://goo.gl/maps/9ur9MMgs6rW8KMUR6,129.10514619202576,35.1849616766385
1436,상해관,부산광역시 연제구 연산동 479-18 (1층일부),연제구,연산동,중국식,051 756 0267,391822.4488,189131.2515,2.0,1,https://place.map.kakao.com/217613065#review,,,,3.9,리뷰 49개,https://goo.gl/maps/taHDzrnBnHXCDN457,129.1037329219107,35.183096889197635
1437,천안문,부산광역시 연제구 연산동 482-20,연제구,연산동,중국식,051 759 8228,392009.2427,189166.9516,0.0,1,https://place.map.kakao.com/2008950686#review,,,,4.0,리뷰 2개,https://goo.gl/maps/8nqVKUoHFnY9UuY7A,129.1057906034031,35.18338280327205
